Link,Mark,Mudel,Täisnimi,abs pidurid,elektrooniline seisupidur,turvakardinad,kõrvalistuja turvapadja väljalülitamise võimalus,juhi väsimuse tuvastamise süsteem,sõiduraja vahetamise abisüsteem,liiklusmärkide tuvastus ja kuvamine,öise nägemise assistent,pimenurga hoiatus,jalakäija ohutusfunktsiooniga kapott,lisapidurituli,vihmasensor,integreeritud lapseiste,turvavööde eelpingutid esiistmetel,automaatne paigalseismise funktsioon / mägistardi abi,laser,esitulede pesurid,kurvituled,päevasõidutulede automaatne lülitus,kaugtulede ümberlülitamise assistent,tulede korrektor,valgustuspakett,rehvirõhu kontrollsüsteem,multifunktsionaalne rool,nahkkattega rool,sportrool,soojendusega rool,käiguvahetus roolilt,parempoolne rool (vasakpoolne liiklus),apple carplay,android auto,dvd,elektriline antenn,autokompuuter,gsm antenn,taskud esiistmete seljatugedes,sahtlid esiistmete all,pagasiruumi matt,nahkkattega käigukanginupp,nahkkattega käsipidurikang,tume laepolster,kaassõitja istme seljatugi allaklapitav,tagaistme seljatugi allaklapitav,comfort istmed,sportistmed,kliimaautomaatik,konditsioneer,virtuaalsed välispeeglid,virtuaalne sisepeegel,toonitud klaasid,panoraamkatus (klaasist),uste servosulgurid,võtmeta avamine,võtmeta käivitus,salongi lisasoojendus,integreeritud väravapult,eraldi kliimaseade tagaistmetele,uste sisevalgustus,kohtvalgustid,automaatse parkimise funktsioon,coming-/leaving-home funktsioon,digitaalne näidikutepaneel,info kuvamine esiklaasile,pakiruumi liugpõrand,elektrilised liuguksed,telefoni juhtmevaba laadimine,tagaspoiler,esispoiler,spoileriring,sportvedrustus,sportsummuti,õhkvedrustus,start-stopp süsteem,suusakott,rehviparanduskomplekt,jahutusega kindalaegas,välistemperatuuri näidik,elektrilise soojendusega esiklaas,tagaklaasi soojendus,aknapesupihustite sulatus,pagasi võrk pakiruumis,salongi ja pakiruumi eraldusvõrk,kaubakinnituse konksud,tagaklaasi puhasti,paigaldatud tulekustuti,haagise stabiliseerimissüsteem,reisiarvesti,esi- ja tagarataste porikummid,invavarustus,4-ratta pööramine,arvel kui n1 kaubik,kesklukustus,kesklukustus (puldiga),isofix lasteistme kinnitus,isofix lasteistme kinnitus (ees),isofix lasteistme kinnitus (taga),"isofix lasteistme kinnitus (ees, taga)",xenon,xenon (lähituled),xenon (kaugtuled),"xenon (lähituled, kaugtuled)",led,led (päevatuled),"led (päevatuled, tagatuled)","led (päevatuled, tagatuled, lähituled)","led (päevatuled, tagatuled, lähituled, kaugtuled)",led (tagatuled),"led (tagatuled, lähituled)","led (tagatuled, lähituled, kaugtuled)",led (lähituled),"led (lähituled, kaugtuled)",led (kaugtuled),udutuled,udutuled (eesmised),"udutuled (eesmised, tagumine)","udutuled (eesmised, tagumine, kurvitule funktsiooniga)",udutuled (tagumine),"udutuled (tagumine, kurvitule funktsiooniga)",udutuled (kurvitule funktsiooniga),reguleeritav roolisammas,reguleeritav roolisammas (kõrgus ja sügavus),"reguleeritav roolisammas (kõrgus ja sügavus, elektriliselt)","reguleeritav roolisammas (kõrgus ja sügavus, elektriliselt, mäluga)",reguleeritav roolisammas (elektriliselt),"reguleeritav roolisammas (elektriliselt, mäluga)",reguleeritav roolisammas (mäluga),navigatsiooniseade,navigatsiooniseade (kaardiga),"navigatsiooniseade (kaardiga, hääljuhtimisega)",navigatsiooniseade (hääljuhtimisega),jalamatid,jalamatid (tekstiilist),"jalamatid (tekstiilist, kummist)","jalamatid (tekstiilist, kummist, veluurist)",jalamatid (kummist),"jalamatid (kummist, veluurist)",jalamatid (veluurist),topsihoidjad,"topsihoidjad (ees, taga)",topsihoidjad (taga),topsihoidjad (ees),istmed reguleeritava kõrgusega,"istmed reguleeritava kõrgusega (juhiiste, kõrvalistuja iste)",istmed reguleeritava kõrgusega (juhiiste),istmed reguleeritava kõrgusega (kõrvalistuja iste),käetugi ees,käetugi ees (laekaga),käetugi taga,käetugi taga (laekaga),elektrilised välispeeglid,elektrilised välispeeglid (soojendusega),"elektrilised välispeeglid (soojendusega, kokkuklapitavad)","elektrilised välispeeglid (soojendusega, kokkuklapitavad, mäluga)",elektrilised välispeeglid (kokkuklapitavad),"elektrilised välispeeglid (kokkuklapitavad, mäluga)",elektrilised välispeeglid (mäluga),püsikiiruse hoidja,püsikiiruse hoidja (eessõitjaga distantsi hoidev),pakiruumi avamine elektriliselt,"pakiruumi avamine elektriliselt (puldist, jalaviipega)",pakiruumi avamine elektriliselt (puldist),pakiruumi avamine elektriliselt (jalaviipega),rulookardin tagaaknal,rulookardin tagaaknal (elektriline),automaatselt tumenevad peeglid,"automaatselt tumenevad peeglid (sees, väljas)",automaatselt tumenevad peeglid (sees),automaatselt tumenevad peeglid (väljas),parkimisandurid,"parkimisandurid (ees, taga)",parkimisandurid (ees),parkimisandurid (taga),parkimiskaamera,parkimiskaamera (360),reguleeritav vedrustus,reguleeritav vedrustus (elektriliselt),"reguleeritav vedrustus (elektriliselt, jäikus)","reguleeritav vedrustus (elektriliselt, jäikus, kõrgus)",reguleeritav vedrustus (jäikus),"reguleeritav vedrustus (jäikus, kõrgus)",reguleeritav vedrustus (kõrgus),pagasikate,pagasikate (automaatne),veokonks,"veokonks (elektriline, teisaldatav)",veokonks (teisaldatav),veokonks (elektriline),immobilisaator,stabiilsuskontroll,pidurdusjõukontroll,veojõukontroll,sõiduraja hoidmise abisüsteem,kokkupõrget ennetav pidurisüsteem,automaatpidurdussüsteem,mägipidur,lisatuled,suverehvid,ilukilbid,tagavararatas,helivõimendi,kõlarid,subwoofer,cd box,autotelefon,käed vabad süsteem,nahkpolster,poolnahkpolster,veluurpolster,tekstiilpolster,mootori eelsoojendus,salongi eelsoojendus,katusereelingud,topeltklaasid,turvapadi,elektriliselt reguleeritavad istmed,õhuga reguleeritav iste,istmesoojendused,elektrilised akende tõstukid,peeglid päikesesirmides,rulookardinad ustel,12v pistikupesad,Liik,Keretüüp,Esmane reg,Mootor,Kütus,Läbisõidumõõdiku näit,Vedav sild,Käigukast,Värvus,Hind,istekohti,uste arv,pikkus,laius,kõrgus,tühimass,täismass,kandevõime,piduriga haagis,pidurita haagis,teljevahe,mootori maht,võimsus,tippkiirus,CO2 (NEDC),kütus,- linnas,- maanteel,- keskmine,sildade arv,CO2 (WLTP),kütusepaak,kiirendus 0-100 km/h,CO2
https://www.auto24.ee/soidukid/4259712,Mercedes-Benz,B 200,Mercedes-Benz B 200 2.0 100kW,1.0,,,1.0,,,,,,,,1.0,,,,0,1.0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,0,1.0,,,,,,0,,,,,,,0,0,0,,,,,,,,,,,,,,1.0,,,,,,,0,,,,0,,1.0,,,,,,,,0,,,,,,,,,0,0,,0,,,1.0,,,0,0,1.0,,,,0,0,0,,,,0,,,,,1.0,,,1.0,,0,,,,,0,,,,,,,1.0,,,,0,1.0,,,0,,0,,,,,,0,1.0,,0,,,,0,,,,0,0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0,,,,,,,turvapadi,,,,,,,,sõiduauto,universaal,07/2005,2.0 100kW,bensiin,234 000 km,esivedu,automaat,hõbedane,1800 EUR,5,5,4260 mm,1770 mm,1575 mm,1390 kg,1880 kg,490 kg,1500 kg,400 kg,2778 mm,2035 cm³,100 kW,190 km/h,175 g/km,bensiin,9.7 l/100 km,6.2 l/100 km,7.5 l/100 km,2,,,,
https://www.auto24.ee/soidukid/4260410,Toyota,Prius,Toyota Prius Hybrid 1.5 57kW,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,0,,,,,,,0,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,0,,,,,,,,,0,0,,0,,,,,,0,0,,,,,0,0,0,,,,0,,,,,,,,,,0,,,,,0,,,,,,,,,,,0,,,,0,,0,,,,,,0,,,0,,,,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,sõiduauto,luukpära,02/2005,1.5 57kW,hübriid (bensiin / elekter),hooldusraamat,esivedu,automaat,tumepunane met.,1999 EUR,5,5,4450 mm,1725 mm,1490 mm,1375 kg,1725 kg,350 kg,,,2700 mm,1497 cm³,57 kW,170 km/h,104 g/km,hübriid (bensiin / elekter),,,,2,,,,
https://www.auto24.ee/soidukid/4259815,Saab,9-3,Saab 9-3 1.9 132kW,1.0,,,,,,,,,,1.0,1.0,,,,0,,,,,,,,,1.0,,,,0,,,,,,,,,1.0,,,,,,,,,,0,0,,,,,,,0,,,1.0,,,,0,0,0,,,,,,,,,,,,,,1.0,,,,,1.0,,0,,,,0,,,1.0,,,,,1.0,,0,,,,,,,,,0,0,,0,,,1.0,,,0,0,,1.0,,,0,0,0,,,,0,,1.0,,,,,,,1.0,0,,,,,0,1.0,,1.0,,,,1.0,,,,0,1.0,,,0,,0,,,,,,0,,,0,1.0,,,0,,,,0,0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,1.0,0,,,,,1.0,,8x,2x,,istmesoojendused,4x,2x,,,sõiduauto,universaal,04/2008,1.9 132kW,diisel,303 000 km,esivedu,manuaal,helesinine,2200 EUR,5,5,4670 mm,1802 mm,1531 mm,1745 kg,2120 kg,375 kg,1600 kg,750 kg,2675 mm,1910 cm³,132 kW,220 km/h,154 g/km,diisel,7.7 l/100 km,4.7 l/100 km,5.8 l/100 km,2,,,,
https://www.auto24.ee/soidukid/4186710,Audi,A4,Audi A4 2.0 103kW,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,1.0,,0,0,,,,,,,0,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,0,,,,,,,,,0,0,,0,,,,,,0,0,,,,,0,0,0,,,,0,,,,,,,,,,0,,,,,0,,,,,,,,,,,0,,,,0,,0,,,,,,0,,,0,,,,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,sõiduauto,universaal,08/2005,2.0 103kW,diisel,388 019 km,esivedu,automaat,hõbedane,2450 EUR,5,5,4680 mm,1772 mm,1422 mm,1735 kg,2080 kg,345 kg,1600 kg,750 kg,2655 mm,1968 cm³,103 kW,201 km/h,164 g/km,diisel,8.3 l/100 km,5.3 l/100 km,6.4 l/100 km,2,,,,
https://www.auto24.ee/soidukid/4262436,Renault,Megane,Renault Megane 1.6 81kW,1.0,,,1.0,,,,,,,1.0,1.0,,,,0,,,1.0,,1.0,,,,,,,,0,,,,,,,1.0,,,,,,,,,,1.0,,0,0,,,,,,,0,,,,,,1.0,0,0,0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,0,,1.0,,0,,,1.0,,,1.0,,,,0,,,,,,,,,0,0,,0,,,1.0,,,0,0,,1.0,,,0,0,0,,,,0,,,1.0,,,,,,1.0,0,,,,,0,,,1.0,,,,,,,,0,1.0,,,0,,0,,,,,,0,,,0,,,,0,,,,0,0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,0,,1.0,,,,,turvapadi,,,2x,4x,,,,sõiduauto,luukpära,03/2011,1.6 81kW,bensiin,236 000 km,esivedu,manuaal,oranž,2500 EUR,5,5,4295 mm,1808 mm,1471 mm,1290 kg,1734 kg,444 kg,1300 kg,645 kg,2641 mm,1598 cm³,81 kW,190 km/h,162 g/km,bensiin,9.2 l/100 km,5.5 l/100 km,6.9 l/100 km,2,,,,
https://www.auto24.ee/soidukid/4253138,Toyota,Verso,Toyota Verso Facelift 2.2 110kW,1.0,,,1.0,,,,,,,1.0,1.0,,,,0,,,1.0,,1.0,,,1.0,,,,,0,,,,,1.0,,,,,,,,,1.0,,,1.0,,0,0,1.0,1.0,,,,,0,,,1.0,,,,0,0,0,,,,,,,,,,,,1.0,,1.0,,,,,,,0,,,,0,,,1.0,1.0,,,,,,0,,,,,,,,,0,0,,0,1.0,,,,,0,0,,1.0,,,0,0,0,,,,0,1.0,,,,,,,,1.0,0,,,,,0,,1.0,1.0,,1.0,,,,,,0,1.0,,,0,,0,,,,,,0,,,0,,,,0,,,,0,0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,0,1.0,,,,,,turvapadi,,,istmesoojendused,4x,,,,sõiduauto,mahtuniversaal,02/2011,2.2 110kW,diisel,280 000 km,esivedu,automaat,must,2950 EUR,5,5,4440 mm,1790 mm,1630 mm,1725 kg,2260 kg,535 kg,1300 kg,450 kg,2780 mm,2231 cm³,110 kW,195 km/h,178 g/km,diisel,8.4 l/100 km,5.8 l/100 km,6.8 l/100 km,2,,,,
https://www.auto24.ee/soidukid/4258556,Citroen,C5,Citroen C5 2.0 100kW,1.0,,,,,,,,,,,,,,,0,,1.0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,0,1.0,,,1.0,,,0,,1.0,,,,,0,0,0,,,,,,,1.0,,,,,1.0,,,,,,,,,0,,,,0,,,1.0,,,,1.0,1.0,,0,,,,,,,,,0,0,,0,,,,,,0,0,,,,,0,0,0,,,,0,,,,,,,,,,0,,,,,0,,1.0,1.0,,,,,,1.0,,0,,,,0,1.0,0,,,,,,0,,,0,,,,0,,,,0,0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,0,,,,,,,2x,elektriliselt,,,4x,2x,2x,,sõiduauto,universaal,02/2009,2.0 100kW,diisel,307 000 km,esivedu,automaat,hall,2990 EUR,5,5,4829 mm,1853 mm,1471 mm,1770 kg,2326 kg,556 kg,1500 kg,750 kg,2815 mm,1997 cm³,100 kW,198 km/h,191 g/km,diisel,10 l/100 km,5.6 l/100 km,7.2 l/100 km,2,,,,
https://www.auto24.ee/soidukid/4154519,Ford,Mondeo,Ford Mondeo 2.0 R4 16V 107kW,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,0,1.0,,1.0,,1.0,,,1.0,1.0,,,,0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,,0,0,,,,,,,0,,,1.0,,,,0,0,0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,0,,1.0,,0,,1.0,,,,1.0,,,,0,,,1.0,,,,,,0,0,,0,,,1.0,,,0,0,,1.0,,,0,0,0,,,,0,,,,,,1.0,,,,0,1.0,,,1.0,0,,1.0,,1.0,,1.0,,,,,0,1.0,,,0,,0,,,,,,0,,,0,,,,0,,,,0,0,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,0,,1.0,,,,,4x,,,2x,4x,peeglid,,2x,sõiduauto,luukpära,03/2012,2.0 16V 107kW,bensiin,293 914 km,esivedu,manuaal,must,2999 EUR,5,5,4800 mm,1886 mm,1500 mm,1540 kg,2090 kg,550 kg,1500 kg,700 kg,2850 mm,1999 cm³,107 kW,210 km/h,184 g/km,bensiin,11.2 l/100 km,6 l/100 km,7.9 l/100 km,2,,,,
https://www.auto24.ee/soidukid/4258559,Audi,A6,Audi A6 3.2 188kW,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,0,1.0,,1.0,,,,,1.0,,,,,0,,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,0,0,,,,1.0,1.0,,0,,1.0,1.0,,1.0,,0,0,0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0,1.0,,,0,,,1.0,,,,,,,0,1.0,,,,,,,,0,0,,0,,,1.0,,,0,0,,1.0,,,0,0,0,,,,0,,1.0,,,,,,,,0,1.0,,,,0,,1.0,1.0,,,1.0,,,,,0,1.0,,,0,1.0,0,,,,,,0,,,0,1.0,,,0,,,,0,0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,0,,,,,,,turvapadi,,,2x,elektrilised,peeglid,,,sõiduauto,sedaan,10/2004,3.2 188kW,bensiin,214 036 km · hooldusraamat,nelikvedu,automaat,tumesinine,3000 EUR,5,4,5019 mm,1855 mm,1469 mm,1755 kg,2260 kg,505 kg,1900 kg,750 kg,2857 mm,3123 cm³,188 kW,250 km/h,262 g/km,bensiin,15.8 l/100 km,8.2 l/100 km,11 l/100 km,2,,,,
https://www.auto24.ee/soidukid/4259781,Avia,Avia,Avia A21F 3.6 60kW,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,0,,,,,,,0,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,0,,,,,,,,,0,0,,0,,,,,,0,0,,,,,0,0,0,,,,0,,,,,,,,,,0,,,,,0,,,,,,,,,,,0,,,,0,,0,,,,,,0,,,0,,,,0,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,sõiduauto,mahtuniversaal,1988,3.6 60kW,diisel,,tagavedu,,helehall,3000 EUR,3,4,4960 mm,2390 mm,2743 mm,2480 kg,4300 kg,1820 kg,3500 kg,750 kg,,3596 cm³,60 kW,,,diisel,,,,2,,,,
https://www.auto24.ee/soidukid/4163965,BMW,116,BMW 116 i Business 2.0 90kW,1.0,,1.0,,,,,,,,,1.0,,1.0,,0,,,,,,,,,1.0,,,,0,,,,,1.0,,,,,,,,,1.0,,,,1.0,0,0,1.0,,,,,,0,,,1.0,,,,0,0,0,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,0,,,,0,,,1.0,,,1.0,,,,0,,,,,,,,,0,0,,0,,,1.0,,,0,0,,1.0,,,0,0,0,,,,0,,,,,,1.0,,,,0,1.0,,,,0,,1.0,,,,1.0,,,,,0,,,,0,1.0,0,,,,,,0,,,0,1.0,,,0,,,,0,0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,0,1.0,,,,1.0,,6x,,,2x,4x,2x,,2x,sõiduauto,universaal (luukpära),06/2009,2.0 90kW,bensiin,207 000 km · hooldusraamat,tagavedu,manuaal,must met.,3000 EUR,5,5,4239 mm,1748 mm,1421 mm,1350 kg,1775 kg,425 kg,1200 kg,650 kg,2660 mm,1995 cm³,90 kW,204 km/h,143 g/km,bensiin,8 l/100 km,5.1 l/100 km,6.2 l/100 km,2,,,,
https://www.auto24.ee/soidukid/4238523,Volkswagen,Passat,Volkswagen Passat 1.4 110kW,1.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,1.0,0,1.0,,1.0,,,,,,,,,,0,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,1.0,,0,0,1.0,,,,,,0,,,1.0,,1.0,,0,0,0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,0,1.0,1.0,,0,,,1.0,,,,,,,0,,,,,,,,,0,0,,0,,1.0,,,,0,0,1.0,,,,0,0,0,,,,0,,,,,1.0,,,1.0,,0,,1.0,,,0,,1.0,,1.0,,1.0,,,,,0,1.0,,,0,,0,,,,,,0,1.0,,0,,1.0,,0,,,,0,0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,0,1.0,,1.0,1.0,1.0,,,2x,,5x,4x,peeglid,,,sõiduauto,universaal,07/2013,1.4 110kW,bensiin + gaas (CNG/surugaas),511 000 km,esivedu,manuaal,tumehall,3000 EUR,5,5,4771 mm,1820 mm,1464 mm,1626 kg,2150 kg,524 kg,1500 kg,750 kg,2711 mm,1390 cm³,110 kW,212 km/h,119 g/km,bensiin + gaas (CNG/surugaas),8.8 l/100 km,5.4 l/100 km,6.9 l/100 km,2,,,,
https://www.auto24.ee/soidukid/4262753,Volkswagen,Passat,Volkswagen Passat B5.5 Comfort 1.9 R4 TDI 96kW,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,0,,,,,1.0,1.0,,,1.0,,,,0,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,0,0,,,,,,1.0,0,,1.0,1.0,,,,0,0,0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,0,1.0,,,0,,,1.0,,,,,,,0,,,,,,,,,0,0,,0,,,1.0,,,0,0,,1.0,,,0,0,0,,,,0,,1.0,,,,,,,,0,1.0,,,,0,,1.0,,1.0,,,1.0,,,,0,1.0,,,0,,0,,,,,1.0,0,,,0,,,,0,,,,0,0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,0,,1.0,,,1.0,,turvapadi,,,2x,4x,2x,,12v,sõiduauto,universaal,04/2004,1.9 TDI 96kW,diisel,255 000 km,esivedu,manuaal,hall met.,3499 EUR,5,5,,,,,,,,,,1896 cm³,96 kW,,,diisel,,,,,,,,
https://www.auto24.ee/soidukid/4263474,Toyota,Corolla,Toyota Corolla 1.6 I4 1ZR 91kW,1.0,,,,,,,,,,,1.0,,,,0,,,,,,,,1.0,,,,1.0,0,,,,,,,,,,,,,,,,,,1.0,0,0,,,,,,,0,,,,,,,0,0,0,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,0,,,,0,,,1.0,,,,,,,0,,,,,,,,,0,0,,0,,,1.0,,,0,0,1.0,,,,0,0,0,,,,0,,,,,1.0,,,,1.0,0,,,,,0,,1.0,,,1.0,,,,,,0,,,,0,,0,,,,,,0,,,0,1.0,,,0,,,,0,0,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,0,,1.0,,,,,turvapadi,,,2x,4x,,,,sõiduauto,sedaan,06/2007,1.6 1ZR 91kW,bensiin,192 000 km · hooldusraamat,esivedu,automaat,punane,3500 EUR,5,4,4540 mm,1760 mm,1470 mm,1335 kg,1760 kg,425 kg,1200 kg,450 kg,2600 mm,1598 cm³,91 kW,195 km/h,157 g/km,bensiin,8.4 l/100 km,5.7 l/100 km,6.7 l/100 km,2,,,,
https://www.auto24.ee/soidukid/4160350,Volvo,V50,Volvo V50 2.4 132kW,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,0,0,,,,,,,0,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,0,,,,,,,,,0,0,,0,,,,,,0,0,,,,,0,0,0,,,,0,,,,,,,,,,0,,,,,0,,,,,,,,,,,0,,,,0,,0,,,,,,0,,,0,,,,0,,,,0,0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,0,,,,,,,,,,,,,,,sõiduauto,universaal,09/2006,2.4 132kW,diisel,280 000 km,esivedu,automaat,sinine met.,3500 EUR,5,5,4514 mm,1770 mm,1432 mm,1535 kg,2020 kg,485 kg,1500 kg,750 kg,2640 mm,2400 cm³,132 kW,225 km/h,184 g/km,diisel,,,,2,,,,
https://www.auto24.ee/soidukid/4263776,BMW,530,BMW 530 3.0 160kW,1.0,,,,,,,,,,1.0,1.0,,1.0,,0,,,,,1.0,,1.0,1.0,1.0,,,,0,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,0,0,1.0,,,,,,0,,,,,1.0,,0,0,0,,,,,,,,,,,,1.0,,1.0,,,,,,,0,,,,0,,,1.0,,,,,,1.0,0,,,,,,,,,0,0,,0,,,1.0,,,0,0,,1.0,,,0,0,0,,,,0,,,1.0,,,,,,,0,,,,,0,,1.0,,,,,1.0,,,,0,1.0,,,0,,0,,,,,,0,,,0,1.0,,,0,,,,0,0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,0,,,,,,,,,,,elektrilised,,,12v,sõiduauto,sedaan,05/2004,3.0 160kW,diisel,309 759 km,tagavedu,automaat,hall (mitmevärviline Kiles),3600 EUR,5,4,4841 mm,1846 mm,1469 mm,1685 kg,2170 kg,485 kg,2000 kg,750 kg,2888 mm,2993 cm³,160 kW,243 km/h,208 g/km,diisel,10.6 l/100 km,6.3 l/100 km,7.8 l/100 km,2,,,,
https://www.auto24.ee/soidukid/4230775,Kia,Ceed,Kia Ceed 1.4 73kW,1.0,,,,,,,,,,,,,,,0,,,,,,,,1.0,,,1.0,,0,,,,,,,,,,,,,,1.0,,,,1.0,0,0,1.0,,,,,,0,,,,,,,0,0,0,,,,,,,,,,,,,,,,,,,1.0,,0,1.0,,,0,,,1.0,,,,,,,0,,1.0,,,,,,,0,0,,0,1.0,,,,,0,0,,,,,0,0,0,,,,0,,1.0,,,,,,,,0,1.0,,1.0,,0,,,,,,1.0,,,,,0,1.0,,,0,,0,,,,,,0,,,0,,,,0,,,,0,0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,0,,1.0,,,,,turvapadi,,,,2x,,,,sõiduauto,luukpära,03/2014,1.4 73kW,bensiin,214 000 km · hooldusraamat,esivedu,manuaal,beež,3799 EUR,5,5,4310 mm,1780 mm,1470 mm,1258 kg,1820 kg,562 kg,1200 kg,600 kg,2650 mm,1396 cm³,73 kW,182 km/h,143 g/km,bensiin,8.4 l/100 km,4.8 l/100 km,6.1 l/100 km,2,,,,
https://www.auto24.ee/soidukid/4232775,Mercedes-Benz,C 200,Mercedes-Benz C 200 2.0 120kW,1.0,,,,,,,,,,1.0,,,,,0,1.0,,,,1.0,,,1.0,1.0,,,,0,,,,,1.0,,1.0,,,1.0,,,,,1.0,,1.0,,0,0,,1.0,,,,,0,,,,,,,0,0,0,,,,,,,,,,,,,,1.0,,,,,,,0,,,,0,,,1.0,,,,,,,0,,,,,,,,,0,0,,0,,,1.0,,,0,0,,1.0,,,0,0,0,,,,0,,1.0,,,,,,,,0,,,,,0,,1.0,,1.0,1.0,,,,,,0,1.0,,,0,,0,,,,1.0,,0,,1.0,0,,,,0,,,,0,0,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,0,,,,,,,turvapadi,,,istmesoojendused,elektrilised,peeglid,,,sõiduauto,kupee,2001,2.0 120kW,bensiin,90 000 km · hooldusraamat,tagavedu,automaat,hõbedane met. (Silber metallic),3900 EUR,4,,4345 mm,1730 mm,1400 mm,1405 kg,1905 kg,500 kg,,,2715 mm,1998 cm³,163 hj,230 km/h,,bensiin,12 l/100 km,7 l/100 km,9 l/100 km,,,62 l,9.0 s,
https://www.auto24.ee/soidukid/4264081,Volvo,V50,Volvo V50 KINETIC 1.6 R4 1.6D 80kW,1.0,,,,,,,,,,1.0,1.0,,,,0,1.0,,1.0,,1.0,,,1.0,1.0,,,,0,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,1.0,,0,0,,,,,,,0,,,1.0,,,,0,0,0,,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,0,1.0,,,0,,,1.0,,,1.0,,,,0,,,,,,,,,0,0,,0,,,1.0,,,0,0,,1.0,,,0,0,0,,,,0,,1.0,,,,,,,1.0,0,,,1.0,,0,,1.0,,1.0,,,1.0,,,,0,1.0,,,0,,0,,,,,,0,,,0,1.0,,,0,,,,0,0,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,1.0,1.0,0,,,,,,,turvapadi,,,,4x,peeglid,,12v,sõiduauto,universaal,03/2010,1.6 1.6D 80kW,diisel,207 500 km · hooldusraamat,esivedu,manuaal,punane,3990 EUR,5,5,4522 mm,1785 mm,1499 mm,1394 kg,1900 kg,506 kg,1300 kg,700 kg,2640 mm,1560 cm³,80 kW,190 km/h,104 g/km,diisel,4.9 l/100 km,3.4 l/100 km,3.9 l/100 km,2,,,,
