Link,Mark,Mudel,Täisnimi,abs pidurid,elektrooniline seisupidur,turvakardinad,kõrvalistuja turvapadja väljalülitamise võimalus,juhi väsimuse tuvastamise süsteem,sõiduraja vahetamise abisüsteem,liiklusmärkide tuvastus ja kuvamine,öise nägemise assistent,pimenurga hoiatus,jalakäija ohutusfunktsiooniga kapott,lisapidurituli,vihmasensor,integreeritud lapseiste,turvavööde eelpingutid esiistmetel,automaatne paigalseismise funktsioon / mägistardi abi,laser,esitulede pesurid,kurvituled,päevasõidutulede automaatne lülitus,kaugtulede ümberlülitamise assistent,tulede korrektor,valgustuspakett,rehvirõhu kontrollsüsteem,multifunktsionaalne rool,nahkkattega rool,sportrool,soojendusega rool,käiguvahetus roolilt,parempoolne rool (vasakpoolne liiklus),apple carplay,android auto,dvd,elektriline antenn,autokompuuter,gsm antenn,taskud esiistmete seljatugedes,sahtlid esiistmete all,pagasiruumi matt,nahkkattega käigukanginupp,nahkkattega käsipidurikang,tume laepolster,kaassõitja istme seljatugi allaklapitav,tagaistme seljatugi allaklapitav,comfort istmed,sportistmed,kliimaautomaatik,konditsioneer,virtuaalsed välispeeglid,virtuaalne sisepeegel,toonitud klaasid,panoraamkatus (klaasist),uste servosulgurid,võtmeta avamine,võtmeta käivitus,salongi lisasoojendus,integreeritud väravapult,eraldi kliimaseade tagaistmetele,uste sisevalgustus,kohtvalgustid,automaatse parkimise funktsioon,coming-/leaving-home funktsioon,digitaalne näidikutepaneel,info kuvamine esiklaasile,pakiruumi liugpõrand,elektrilised liuguksed,telefoni juhtmevaba laadimine,tagaspoiler,esispoiler,spoileriring,sportvedrustus,sportsummuti,õhkvedrustus,start-stopp süsteem,suusakott,rehviparanduskomplekt,jahutusega kindalaegas,välistemperatuuri näidik,elektrilise soojendusega esiklaas,tagaklaasi soojendus,aknapesupihustite sulatus,pagasi võrk pakiruumis,salongi ja pakiruumi eraldusvõrk,kaubakinnituse konksud,tagaklaasi puhasti,paigaldatud tulekustuti,haagise stabiliseerimissüsteem,reisiarvesti,esi- ja tagarataste porikummid,invavarustus,4-ratta pööramine,arvel kui n1 kaubik,kesklukustus,kesklukustus (puldiga),isofix lasteistme kinnitus,isofix lasteistme kinnitus (ees),isofix lasteistme kinnitus (taga),"isofix lasteistme kinnitus (ees, taga)",xenon,xenon (lähituled),xenon (kaugtuled),"xenon (lähituled, kaugtuled)",led,led (päevatuled),"led (päevatuled, tagatuled)","led (päevatuled, tagatuled, lähituled)","led (päevatuled, tagatuled, lähituled, kaugtuled)",led (tagatuled),"led (tagatuled, lähituled)","led (tagatuled, lähituled, kaugtuled)",led (lähituled),"led (lähituled, kaugtuled)",led (kaugtuled),udutuled,udutuled (eesmised),"udutuled (eesmised, tagumine)","udutuled (eesmised, tagumine, kurvitule funktsiooniga)",udutuled (tagumine),"udutuled (tagumine, kurvitule funktsiooniga)",udutuled (kurvitule funktsiooniga),reguleeritav roolisammas,reguleeritav roolisammas (kõrgus ja sügavus),"reguleeritav roolisammas (kõrgus ja sügavus, elektriliselt)","reguleeritav roolisammas (kõrgus ja sügavus, elektriliselt, mäluga)",reguleeritav roolisammas (elektriliselt),"reguleeritav roolisammas (elektriliselt, mäluga)",reguleeritav roolisammas (mäluga),navigatsiooniseade,navigatsiooniseade (kaardiga),"navigatsiooniseade (kaardiga, hääljuhtimisega)",navigatsiooniseade (hääljuhtimisega),jalamatid,jalamatid (tekstiilist),"jalamatid (tekstiilist, kummist)","jalamatid (tekstiilist, kummist, veluurist)",jalamatid (kummist),"jalamatid (kummist, veluurist)",jalamatid (veluurist),topsihoidjad,"topsihoidjad (ees, taga)",topsihoidjad (taga),topsihoidjad (ees),istmed reguleeritava kõrgusega,"istmed reguleeritava kõrgusega (juhiiste, kõrvalistuja iste)",istmed reguleeritava kõrgusega (juhiiste),istmed reguleeritava kõrgusega (kõrvalistuja iste),käetugi ees,käetugi ees (laekaga),käetugi taga,käetugi taga (laekaga),elektrilised välispeeglid,elektrilised välispeeglid (soojendusega),"elektrilised välispeeglid (soojendusega, kokkuklapitavad)","elektrilised välispeeglid (soojendusega, kokkuklapitavad, mäluga)",elektrilised välispeeglid (kokkuklapitavad),"elektrilised välispeeglid (kokkuklapitavad, mäluga)",elektrilised välispeeglid (mäluga),püsikiiruse hoidja,püsikiiruse hoidja (eessõitjaga distantsi hoidev),pakiruumi avamine elektriliselt,"pakiruumi avamine elektriliselt (puldist, jalaviipega)",pakiruumi avamine elektriliselt (puldist),pakiruumi avamine elektriliselt (jalaviipega),rulookardin tagaaknal,rulookardin tagaaknal (elektriline),automaatselt tumenevad peeglid,"automaatselt tumenevad peeglid (sees, väljas)",automaatselt tumenevad peeglid (sees),automaatselt tumenevad peeglid (väljas),parkimisandurid,"parkimisandurid (ees, taga)",parkimisandurid (ees),parkimisandurid (taga),parkimiskaamera,parkimiskaamera (360),reguleeritav vedrustus,reguleeritav vedrustus (elektriliselt),"reguleeritav vedrustus (elektriliselt, jäikus)","reguleeritav vedrustus (elektriliselt, jäikus, kõrgus)",reguleeritav vedrustus (jäikus),"reguleeritav vedrustus (jäikus, kõrgus)",reguleeritav vedrustus (kõrgus),pagasikate,pagasikate (automaatne),veokonks,"veokonks (elektriline, teisaldatav)",veokonks (teisaldatav),veokonks (elektriline),immobilisaator,stabiilsuskontroll,pidurdusjõukontroll,veojõukontroll,sõiduraja hoidmise abisüsteem,kokkupõrget ennetav pidurisüsteem,automaatpidurdussüsteem,mägipidur,lisatuled,suverehvid,ilukilbid,tagavararatas,helivõimendi,kõlarid,subwoofer,cd box,autotelefon,käed vabad süsteem,nahkpolster,poolnahkpolster,veluurpolster,tekstiilpolster,mootori eelsoojendus,salongi eelsoojendus,katusereelingud,topeltklaasid,turvapadi,elektriliselt reguleeritavad istmed,õhuga reguleeritav iste,istmesoojendused,elektrilised akende tõstukid,peeglid päikesesirmides,rulookardinad ustel,12v pistikupesad,Liik,Keretüüp,Esmane reg,Mootor,Kütus,Läbisõidumõõdiku näit,Vedav sild,Käigukast,Värvus,Hind,istekohti,uste arv,pikkus,laius,kõrgus,kütus,- linnas,- maanteel,- keskmine,mootori maht,võimsus,tippkiirus,CO2 (NEDC),tühimass,täismass,kandevõime,teljevahe,sildade arv,piduriga haagis,pidurita haagis,CO2 (WLTP),CO2,kütusepaak,kiirendus 0-100 km/h,Eksporthind,Keskmine sõiduulatus,Hetkehind,Osta Kohe hind,Lõpuni on jäänud,Lõpuaeg,Pikenemise samm,Müüja,Parim pakkumine,Alghind,Pakkumiste arv,Vaatamiste arv,Keskmine sõiduulatus (NEDC),Istekohti,Kütusekulu,Keskmine sõiduulatus (WLTP)
https://www.auto24.ee/soidukid/4261165,BMW,318,BMW 318 M-performance Facelift 2.0 110kW - Influx Group,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,sõiduauto,sedaan,03/2016,2.0 110kW,diisel,180 000 km · hooldusraamat,tagavedu,automaat,valge met. (Alpinweiss 3),14 800 EUR,5,4,4633 mm,1811 mm,1429 mm,diisel,5.3 l/100 km,3.9 l/100 km,4.4 l/100 km,1995 cm³,110 kW,212 km/h,116 g/km,1590 kg,2025 kg,435 kg,2810 mm,2,1800 kg,745 kg,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,
https://www.auto24.ee/soidukid/4162383,BMW,320,BMW 320 2.0 120kW - telliauto.ee,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,0,1.0,,,,,,turvapadi,elektriliselt,,istmesoojendused,,,,,sõiduauto,universaal,02/2019,2.0 120kW,diisel,185 000 km · hooldusraamat,tagavedu,automaat,must,14 800 EUR,5,4,4633 mm,1811 mm,1416 mm,diisel,5.3 l/100 km,4.3 l/100 km,4.7 l/100 km,1995 cm³,120 kW,222 km/h,123 g/km,1694 kg,2130 kg,436 kg,2810 mm,2,1800 kg,745 kg,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,
https://www.auto24.ee/soidukid/4254817,BMW,530,BMW 530 xDrive M-Sportpakett Shadowline Facelift 3.0 190kW - Auto Standard BRONEERITUD,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,0,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,0,,,,,,,turvapadi,2x,,2x,4x,2x,,12v,sõiduauto,universaal,02/2015,3.0 190kW,diisel,288 650 km,nelikvedu,automaat,must (Schwarz 2),14 800 EUR,5,5,4907 mm,1860 mm,1462 mm,diisel,7.1 l/100 km,5.4 l/100 km,6 l/100 km,2993 cm³,190 kW,248 km/h,159 g/km,1995 kg,2530 kg,535 kg,2968 mm,2,2000 kg,750 kg,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,
https://www.auto24.ee/soidukid/4214193,BMW,535,BMW 535 F11 M-Pakett 3.0 230kW,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,0,,,1.0,1.0,1.0,,turvapadi,2x,,4x,4x,2x,2x,12v,sõiduauto,universaal,12/2012,3.0 230kW,diisel,205 000 km,nelikvedu,automaat,sinine,14 800 EUR,5,5,4907 mm,1860 mm,1462 mm,diisel,7.5 l/100 km,5.5 l/100 km,6.2 l/100 km,2993 cm³,230 kW,255 km/h,163 g/km,1970 kg,2535 kg,565 kg,2968 mm,2,2000 kg,750 kg,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,
https://www.auto24.ee/soidukid/4257520,Ford,S-MAX,Ford S-MAX Vignale 2.0 140kW - Trustcar OÜ,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,,,,,,,turvapadi,elektriliselt,,istmesoojendused,elektrilised,,,12v,sõiduauto,universaal,05/2020,2.0 140kW,diisel,216 200 km · hooldusraamat,esivedu,automaat,valge,14 800 EUR,7,5,4803 mm,1916 mm,1684 mm,diisel,,,,1995 cm³,140 kW,208 km/h,,1905 kg,2555 kg,650 kg,2850 mm,2,2000 kg,750 kg,171 g/km,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,
https://www.auto24.ee/soidukid/4247235,Infiniti,Q30,Infiniti Q30 LUXE City Black AWD 2.1 D 125kW,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,0,,,,,1.0,1.0,,,,1.0,,,,1.0,,,1.0,,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,0,,,,,,,10x,,,2x,4x,2x,,3x,sõiduauto,luukpära,04/2016,2.1 D 125kW,diisel,146 000 km · hooldusraamat,nelikvedu,automaat (7G-DCT),must,14 800 EUR,5,4,4425 mm,1805 mm,1490 mm,diisel,6.8 l/100 km,5.2 l/100 km,5.8 l/100 km,2143 cm³,170 hj,215 km/h,127 g/km,1590 kg,2075 kg,485 kg,2700 mm,2,1200 kg,720 kg,,,50 l,8.5 s,,,0,0,0,0,0,0,0,0,0,0,,0,0,
https://www.auto24.ee/soidukid/4218347,Mercedes-Benz,C 200,Mercedes-Benz C 200 AMG 2.1 100kW,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,0,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,0,,,,,,,turvapadi,2x,,istmesoojendused,4x,peeglid,,12v,sõiduauto,universaal,06/2017,2.1 100kW,diisel,239 300 km,tagavedu,automaat (9G),hall met.,14 800 EUR,5,5,4771 mm,1839 mm,1467 mm,diisel,5.9 l/100 km,4.4 l/100 km,5 l/100 km,2143 cm³,100 kW,212 km/h,120 g/km,1615 kg,2190 kg,575 kg,2840 mm,2,1800 kg,750 kg,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,
https://www.auto24.ee/soidukid/4235075,Mercedes-Benz,E 500,Mercedes-Benz E 500 4MATIC AMG SPORTS PACKAGE 5.5 285kW,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,0,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,0,,,,,,,turvapadi,2x,2x,-,4x,2x,2x,12v,sõiduauto,sedaan,09/2010,5.5 285kW,bensiin,270 000 km · hooldusraamat,nelikvedu,automaat (Tiptronic),must,14 800 EUR,5,4,4891 mm,1872 mm,1479 mm,bensiin,16.3 l/100 km,8 l/100 km,11 l/100 km,5461 cm³,285 kW,250 km/h,258 g/km,1880 kg,2425 kg,545 kg,2874 mm,2,2100 kg,750 kg,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,
https://www.auto24.ee/soidukid/3756155,Nissan,Juke,Nissan Juke N-Connecta 1.0 84kW,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,0,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,0,,1.0,,,,,turvapadi,,,2x,4x,2x,,12v,sõiduauto,luukpära,05/2022,1.0 84kW,bensiin,63 000 km · hooldusraamat,esivedu,automaat,punane met. (Red (Z10)),14 800 EUR,5,4,,,,bensiin,,,,1.0 l,113 hj,,,,,,,,,,,137 g/km,,,12 231 EUR,,0,0,0,0,0,0,0,0,0,0,,0,0,
https://www.auto24.ee/soidukid/4169598,Subaru,Impreza,Subaru Impreza 2.0 220kW,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,12v,sõiduauto,sedaan,12/2002,2.0 220kW,bensiin,,nelikvedu,manuaal (6K DCCD),hall,14 800 EUR,5,4,4415 mm,1740 mm,1440 mm,bensiin,,,,1994 cm³,220 kW,225 km/h,,1470 kg,1850 kg,380 kg,2525 mm,2,1200 kg,500 kg,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,
https://www.auto24.ee/soidukid/4237417,Audi,A6,Audi A6 Avant S Line 3.0 Bi-Tdi 230kW - EB Auto,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,0,,,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,1.0,0,,,,,1.0,,turvapadi,2x,,2x,4x,2x,,12v,sõiduauto,universaal,07/2014,3.0 Bi-Tdi 230kW,diisel,253 500 km,nelikvedu,automaat (ZF 8 käiku),hall,14 890 EUR,5,5,4926 mm,1874 mm,1426 mm,diisel,8 l/100 km,5.6 l/100 km,6.4 l/100 km,2967 cm³,230 kW,250 km/h,166 g/km,1930 kg,2485 kg,555 kg,2921 mm,2,2100 kg,750 kg,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,
https://www.auto24.ee/soidukid/4123745,Dacia,Duster,Dacia Duster Prestige 1.0 67kW - Wiru Auto,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,0,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,1.0,,0,,1.0,,,,,turvapadi,,,2x,4x,,,12v,sõiduauto,universaal,02/2022,1.0 67kW,bensiin,36 290 km · hooldusraamat,esivedu,manuaal,oranž met.,14 890 EUR,5,5,4341 mm,1804 mm,1626 mm,bensiin,7 l/100 km,5.1 l/100 km,5.8 l/100 km,999 cm³,67 kW,168 km/h,132 g/km,1378 kg,1776 kg,398 kg,2673 mm,2,1500 kg,685 kg,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,
https://www.auto24.ee/soidukid/4229815,Opel,Grandland X,Opel Grandland X 1.2 96kW - Rakvere Autotehnika OÜ,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,0,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,1.0,1.0,0,,,,,1.0,,turvapadi,,,2x,4x,peeglid,2x,12v,sõiduauto,mahtuniversaal,08/2020,1.2 96kW,bensiin,32 200 km · hooldusraamat,esivedu,automaat,valge,14 890 EUR,5,5,4477 mm,1856 mm,1609 mm,bensiin,,,,1199 cm³,96 kW,188 km/h,,1465 kg,2000 kg,535 kg,2675 mm,2,1300 kg,696 kg,157 g/km,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,
https://www.auto24.ee/soidukid/4253116,Toyota,C-HR,Toyota C-HR Style Plus 1.2 85kW - ABC Motors,1.0,1.0,,,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,0,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,1.0,,0,,1.0,,,,,turvapadi,,,istmesoojendused,elektrilised,peeglid,,12v,sõiduauto,luukpära,03/2019,1.2 85kW,bensiin,149 347 km · hooldusraamat,esivedu,automaat,hall met. (Gray metallik),14 890 EUR,5,5,4360 mm,1795 mm,1565 mm,bensiin,7.4 l/100 km,5.3 l/100 km,6.1 l/100 km,1197 cm³,85 kW,,,1474 kg,,,,,,,,164 g/km,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,
https://www.auto24.ee/soidukid/4243601,Volvo,XC60,Volvo XC60 2.0 133kW,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,,,,1.0,1.0,1.0,5x,1x,,2x,4x,peeglid,,3x,maastur,universaal,01/2015,2.0 133kW,diisel,176 230 km · hooldusraamat,esivedu,automaat,hall met.,14 895 EUR,5,5,4644 mm,1891 mm,1713 mm,diisel,5.3 l/100 km,4.4 l/100 km,4.7 l/100 km,1969 cm³,133 kW,210 km/h,124 g/km,1844 kg,2505 kg,661 kg,2774 mm,2,1600 kg,750 kg,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,
https://www.auto24.ee/soidukid/4239973,Audi,80,Audi 80 2.2 R5 20V 169kW,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,0,,1.0,,,,,,,,,,,,12v,sõiduauto,sedaan,1984,2.2 20V 169kW,bensiin,114 100 km,nelikvedu,manuaal,valge,14 900 EUR,5,4,4383 mm,1682 mm,1356 mm,bensiin,,,,2226 cm³,169 kW,,,1130 kg,1650 kg,520 kg,2520 mm,2,1400 kg,750 kg,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,0,
